16366	19897	0.016
16366	20205	0.054
16395	198	0.217
16395	374	0.222
16395	521	0.211
16395	1721	0.373
16395	1995	0.207
16395	2165	0.205
16395	2419	0.368
16395	3044	0.232
16395	3215	0.225
16395	3247	0.27
16395	3556	0.306
16395	4688	0.232
16395	4873	0.239
16395	5496	0.265
16395	5558	0.206
16395	6171	0.318
16395	6601	0.226
16395	7751	0.287
16395	9722	0.205
16395	11927	0.251
16395	13403	0.234
16395	14110	0.207
16395	14586	0.242
16395	15847	0.22
16395	17158	0.204
16395	19103	0.252
16395	19952	0.263
16395	20055	0.236
16395	20495	0.218
16396	71	0.217
16396	1179	0.049
16396	4234	0.234
16396	7022	0.228
16396	14758	0.006
16396	14905	0.006
16396	16416	0.297
16396	19157	0.266
16396	19909	0.208
16396	20605	0.239
16401	1198	0.131
16401	5743	0.206
16401	5879	0.08
16401	6463	0.143
16401	8101	0.136
16401	8131	0.081
16401	8364	0.078
16401	11114	0.13
16401	11772	0.144
16401	15586	0.146
16401	17275	0.076
16405	1569	0.202
16405	3504	0.2
16405	6249	0.266
16405	10599	0.104
16413	2079	0.202
16414	436	0.175
16414	4329	0.116
16414	4331	0.123
16414	4332	0.106
16414	4695	0.114
16414	4896	0.133
16414	5774	0.13
16414	6375	0.164
16414	6613	0.113
16414	9325	0.101
16414	10669	0.139
16414	11126	0.134
16414	12198	0.113
16414	15048	0.118
16414	18371	0.091
16416	71	0.291
16416	1192	0.234
16416	2579	0.22
16416	2815	0.21
16416	3741	0.428
16416	4547	0.277
16416	5533	0.219
16416	6738	0.261
16416	7025	0.228
16416	11629	0.305
16416	12573	0.28
16416	13019	0.242
16416	13568	0.208
16416	14758	0.326
16416	14905	0.295
16416	15849	0.278
16416	16396	0.297
16416	16460	0.239
16416	18762	0.2
16416	19157	0.256
16416	19502	0.332
16420	2579	0.218
16420	3288	0.2
16420	5009	0.084
16420	5558	0.253
16420	11864	0.217
16420	13019	0.05
16420	14164	0.214
16420	19010	0.209
16422	493	0.186
16422	635	0.139
16422	1013	0.127
16422	1401	0.174
16422	1717	0.152
16422	1722	0.159
16422	1730	0.151
16422	1825	0.127
16422	1875	0.146
16422	2013	0.165
16422	2160	0.194
16422	2774	0.277
16422	2956	0.122
16422	3283	0.134
16422	3422	0.159
16422	3689	0.164
16422	3740	0.141
16422	4062	0.196
16422	4120	0.188
16422	4663	0.175
16422	4670	0.119
16422	4939	0.124
16422	5057	0.194
16422	5200	0.154
16422	5950	0.188
16422	6916	0.178
16422	7002	0.373
16422	7329	0.169
16422	7331	0.125
16422	7368	0.381
16422	7862	0.118
16422	7948	0.168
16422	8675	0.148
16422	10007	0.15
16422	10472	0.156
16422	10685	0.122
16422	11288	0.174
16422	11318	0.188
16422	11582	0.132
16422	11588	0.119
16422	11709	0.182
16422	11907	0.161
16422	12030	0.151
16422	12254	0.133
16422	12908	0.152
16422	12976	0.186
16422	13868	0.314
16422	13875	0.169
16422	14334	0.169
16422	14520	0.142
16422	14871	0.165
16422	14909	0.175
16422	16492	0.167
16422	16903	0.139
16422	17098	0.127
16422	17173	0.153
16422	17812	0.174
16422	17904	0.116
16422	18197	0.135
16422	18512	0.165
16422	18514	0.138
16422	18811	0.158
16422	20359	0.148
16431	155	0.162
16431	1159	0.183
16431	1160	0.189
16431	1853	0.208
16431	2113	0.166
16431	2351	0.207
16431	3002	0.45
16431	3301	0.405
16431	3314	0.198
16431	3440	0.272
16431	3460	0.2
16431	3861	0.167
16431	4030	0.215
16431	5241	0.099
16431	5492	0.272
16431	5718	0.193
16431	5781	0.204
16431	5782	0.19
16431	5797	0.18
16431	5834	0.204
16431	6016	0.195
16431	6152	0.152
16431	6886	0.209
16431	7455	0.21
16431	7614	0.203
16431	8336	0.195
16431	8447	0.207
16431	8850	0.164
16431	9307	0.214
16431	9385	0.168
16431	10113	0.207
16431	10231	0.2
16431	10760	0.194
16431	10834	0.215
16431	11799	0.21
16431	11969	0.157
16431	12806	0.175
16431	13640	0.213
16431	13826	0.217
16431	14100	0.162
16431	14554	0.214
16431	15801	0.217
16431	17536	0.415
16431	18109	0.21
16431	18417	0.204
16431	18428	0.187
16431	18448	0.203
16431	18873	0.215
16431	19533	0.199
16431	19928	0.178
16431	20347	0.21
16431	20563	0.217
16431	20608	0.186
16439	704	0.139
16439	788	0.107
16439	838	0.118
16439	1130	0.139
16439	1233	0.117
16439	1236	0.125
16439	1858	0.111
16439	2415	0.092
16439	2462	0.12
16439	2577	0.125
16439	2872	0.022
16439	2912	0.116
16439	5253	0.072
16439	5254	0.072
16439	5256	0.086
16439	5537	0.112
16439	5686	0.102
16439	5800	0.12
16439	5801	0.101
16439	5998	0.064
16439	6028	0.06
16439	6987	0.115
16439	7127	0.075
16439	7162	0.025
16439	8534	0.133
16439	8885	0.16
16439	10086	0.098
16439	10098	0.111
16439	11239	0.071
16439	11361	0.073
16439	11909	0.144
16439	12238	0.076
16439	12253	0.158
16439	12492	0.122
16439	12593	0.122
16439	12668	0.157
16439	12715	0.112
16439	13046	0.125
16439	13071	0.118
16439	13262	0.124
16439	13439	0.131
16439	13650	0.119
16439	13762	0.166
16439	13988	0.117
16439	13990	0.121
16439	14460	0.154
16439	15340	0.073
16439	15342	0.074
16439	16455	0.023
16439	20175	0.154
16440	2974	0.216
16440	7652	0.212
16440	15346	0.005
16447	2052	0.174
16447	2916	0.181
16447	3391	0.168
16447	3845	0.342
16447	4012	0.154
16447	4488	0.197
16447	5328	0.21
16447	6252	0.175
16447	6809	0.513
16447	6936	0.16
16447	7335	0.499
16447	7394	0.183
16447	8604	0.485
16447	8642	0.164
16447	9334	0.189
16447	11531	0.2
16447	11842	0.201
16447	12234	0.181
16447	12506	0.184
16447	13246	0.179
16447	14913	0.196
16447	15471	0.196
16447	16808	0.476
16447	17176	0.172
16447	17839	0.135
16447	19996	0.188
16453	4416	0.051
16453	5249	0.09
16455	60	0.091
16455	702	0.11
16455	704	0.161
16455	788	0.089
16455	838	0.123
16455	1130	0.193
16455	1233	0.12
16455	1858	0.109
16455	2284	0.161
16455	2415	0.098
16455	2462	0.172
16455	2577	0.126
16455	2872	0.024
16455	2912	0.15
16455	3059	0.157
16455	3784	0.159
16455	5253	0.093
16455	5254	0.094
16455	5256	0.097
16455	5537	0.124
16455	5686	0.12
16455	5800	0.138
16455	5801	0.125
16455	5998	0.049
16455	6028	0.05
16455	6089	0.117
16455	6987	0.106
16455	7127	0.091
16455	7162	0.024
16455	8534	0.156
16455	8885	0.13
16455	10086	0.107
16455	10098	0.159
16455	11045	0.112
16455	11239	0.092
16455	11248	0.106
16455	11353	0.154
16455	11361	0.096
16455	11909	0.132
16455	12238	0.096
16455	12253	0.153
16455	12492	0.119
16455	12593	0.135
16455	12668	0.164
16455	12715	0.128
16455	13046	0.133
16455	13071	0.128
16455	13075	0.154
16455	13262	0.135
16455	13439	0.116
16455	13650	0.133
16455	13762	0.154
16455	13988	0.132
16455	13990	0.117
16455	13991	0.116
16455	14438	0.164
16455	15340	0.092
16455	15342	0.093
16455	16259	0.113
16455	16439	0.023
16455	19001	0.115
16455	19709	0.09
16455	19917	0.158
16455	20175	0.175
16460	984	0.026
16460	1192	0.006
16460	1867	0.027
16460	2427	0.205
16460	4020	0.223
16460	4022	0.034
16460	5304	0.275
16460	5533	0.027
16460	5585	0.272
16460	5999	0.271
16460	7025	0.006
16460	9476	0.032
16460	10879	0.236
16460	13198	0.038
16460	16416	0.239
16460	19107	0.035
16460	19157	0.205
16460	19502	0.217
16463	13411	0.005
16463	13883	0.005
16463	14006	0.006
16463	19384	0.006
16465	594	0.226
16465	2492	0.232
16465	3288	0.223
16465	4622	0.208
16465	5790	0.249
16474	1191	0.233
16474	2411	0.27
16474	4349	0.229
16474	4523	0.21
16474	9216	0.065
16474	10043	0.068
16474	11260	0.217
16474	12277	0.253
16474	15435	0.43
16474	16772	0.071
16474	18271	0.203
16474	20110	0.216
16474	20230	0.22
16482	1260	0.103
16482	3734	0.13
16482	4230	0.095
16482	5128	0.098
16482	9690	0.103
16482	12331	0.115
16492	493	0.281
16492	770	0.456
16492	1013	0.251
16492	1401	0.374
16492	1717	0.172
16492	1722	0.156
16492	1730	0.239
16492	1825	0.39
16492	1875	0.449
16492	2013	0.368
16492	2160	0.426
16492	2956	0.32
16492	3283	0.335
16492	3422	0.406
16492	3689	0.27
16492	3740	0.353
16492	4062	0.285
16492	4120	0.349
16492	4663	0.349
16492	4670	0.323
16492	4939	0.316
16492	5057	0.382
16492	5200	0.321
16492	5399	0.266
16492	5950	0.151
16492	6916	0.427
16492	7002	0.226
16492	7329	0.335
16492	7331	0.151
16492	7368	0.239
16492	7862	0.375
16492	7948	0.32
16492	8675	0.121
16492	10007	0.177
16492	10472	0.241
16492	10685	0.098
16492	11288	0.166
16492	11318	0.41
16492	11709	0.117
16492	11907	0.224
16492	12254	0.163
16492	12976	0.362
16492	13868	0.283
16492	13875	0.416
16492	14334	0.276
16492	14520	0.339
16492	14871	0.435
16492	16422	0.167
16492	16903	0.132
16492	17173	0.323
16492	17904	0.153
16492	18470	0.326
16492	18512	0.277
16492	18514	0.375
16492	18811	0.133
16492	20170	0.247
16492	20359	0.134
16494	1650	0.007
16494	6799	0.015
16494	7861	0.174
16494	13348	0.004
16494	13776	0.184
16494	14268	0.036
16494	18202	0.176
16509	2571	0.252
16509	2572	0.252
16509	3663	0.336
16509	4382	0.245
16509	4392	0.264
16509	4838	0.287
16509	5103	0.237
16509	5304	0.242
16509	5585	0.331
16509	8333	0.312
16509	9141	0.213
16509	14978	0.215
16509	15091	0.135
16509	17455	0.238
16509	17456	0.235
16509	20008	0.235
16509	20419	0.213
16509	20525	0.242
16517	16521	0.004
16517	17533	0.012
16521	16517	0.004
16521	17533	0.011
16522	1076	0.25
16522	5230	0.228
16522	6457	0.205
16522	13198	0.204
16540	2184	0.204
16540	12443	0.201
16540	19197	0.205
16541	3157	0.251
16541	4547	0.215
16541	5790	0.274
16541	11737	0.281
16541	12573	0.208
16541	15849	0.21
16541	17878	0.268
16541	18205	0.304
16544	3402	0.163
16544	4549	0.162
16544	5265	0.166
16544	7956	0.149
16544	11159	0.187
16544	11565	0.055
16544	11861	0.14
16544	13076	0.151
16545	196	0.174
16545	398	0.173
16545	410	0.192
16545	416	0.195
16545	675	0.195
16545	678	0.198
16545	722	0.191
16545	2199	0.193
16545	2651	0.189
16545	2789	0.166
16545	3149	0.191
16545	3395	0.178
16545	3403	0.197
16545	3404	0.193
16545	3416	0.189
16545	3469	0.197
16545	3575	0.188
16545	3794	0.182
16545	4728	0.185
16545	4729	0.183
16545	4730	0.187
16545	5126	0.194
16545	5167	0.14
16545	5210	0.14
16545	5521	0.181
16545	6158	0.195
16545	6176	0.195
16545	6179	0.192
16545	6751	0.146
16545	7388	0.19
16545	8022	0.195
16545	8147	0.195
16545	8463	0.198
16545	8631	0.182
16545	8694	0.194
16545	8909	0.142
16545	9065	0.184
16545	10676	0.17
16545	10680	0.191
16545	11380	0.143
16545	11923	0.145
16545	12074	0.192
16545	12293	0.192
16545	12343	0.192
16545	12444	0.184
16545	12777	0.197
16545	12821	0.139
16545	13047	0.197
16545	13090	0.174
16545	13113	0.193
16545	13335	0.145
16545	13485	0.195
16545	13778	0.192
16545	13851	0.022
16545	14196	0.199
16545	14197	0.197
16545	14410	0.19
16545	15008	0.139
16545	15226	0.087
16545	15742	0.197
16545	16949	0.186
16545	17365	0.192
16545	19241	0.19
16545	19394	0.199
16545	19663	0.182
16545	19668	0.187
16545	19693	0.192
16545	19911	0.19
16545	19989	0.195
16545	20069	0.187
16545	20103	0.189
16545	20115	0.186
16546	3139	0.094
16546	5078	0.092
16546	12395	0.082
16546	12780	0.071
16546	19441	0.103
16547	62	0.091
16547	237	0.123
16547	417	0.1
16547	438	0.091
16547	609	0.108
16547	610	0.068
16547	622	0.096
16547	871	0.079
16547	976	0.07
16547	1157	0.074
16547	1303	0.114
16547	1318	0.07
16547	1425	0.126
16547	1445	0.105
16547	1462	0.103
16547	1651	0.078
16547	1740	0.138
16547	1873	0.12
16547	2065	0.142
16547	2772	0.088
16547	3025	0.111
16547	3049	0.176
16547	3112	0.094
16547	3324	0.139
16547	3847	0.062
16547	3905	0.115
16547	4305	0.158
16547	4710	0.128
16547	5495	0.098
16547	5569	0.077
16547	5660	0.116
16547	5693	0.14
16547	5744	0.086
16547	6202	0.105
16547	6208	0.115
16547	6427	0.125
16547	6627	0.114
16547	6968	0.102
16547	7240	0.132
16547	8001	0.1
16547	8356	0.129
16547	9158	0.124
16547	9318	0.133
16547	9752	0.161
16547	9829	0.163
16547	10624	0.13
16547	10656	0.085
16547	10807	0.152
16547	10842	0.135
16547	11028	0.107
16547	11086	0.129
16547	12077	0.122
16547	12251	0.137
16547	12607	0.159
16547	12671	0.145
16547	13431	0.069
16547	14040	0.155
16547	14082	0.132
16547	14379	0.078
16547	14380	0.095
16547	14817	0.085
16547	14860	0.102
16547	15444	0.156
16547	15456	0.157
16547	15487	0.155
16547	15554	0.116
16547	16205	0.155
16547	16789	0.121
16547	17538	0.113
16547	17577	0.131
16547	17663	0.108
16547	17762	0.116
16547	18142	0.156
16547	18455	0.135
16547	18748	0.124
16547	18824	0.091
16547	19116	0.071
16547	19230	0.152
16547	19242	0.159
16547	19299	0.159
16547	19402	0.159
16547	19451	0.156
16547	19580	0.158
16547	19656	0.157
16547	19661	0.134
16547	20032	0.152
16547	20207	0.137
16547	20220	0.134
16547	20243	0.159
16547	20291	0.126
16547	20353	0.134
16547	20447	0.134
16547	20513	0.134
16547	20549	0.134
16547	20582	0.119
16548	1504	0.01
16550	106	0.197
16550	808	0.193
16550	1049	0.02
16550	1751	0.196
16550	8500	0.195
16550	15288	0.436
16555	1727	0.275
16555	3006	0.253
16555	3007	0.264
16555	6214	0.184
16555	7011	0.241
16555	7903	0.021
16555	8003	0.273
16555	8370	0.187
16555	14798	0.279
16555	16045	0.233
16555	16844	0.26
16555	17738	0.072
16555	18375	0.077
16555	19509	0.232
16570	2814	0.297
16570	3393	0.216
16570	3885	0.188
16570	4752	0.191
16570	6778	0.223
16570	7228	0.361
16570	8874	0.312
16570	9237	0.184
16570	10197	0.196
16570	13013	0.177
16570	13508	0.14
16570	16355	0.193
16573	4001	0.373
16573	8273	0.206
16573	11824	0.222
16573	12926	0.242
16576	4791	0.119
16576	4817	0.052
16576	7677	0.114
16576	11734	0.097
16576	12553	0.125
16582	5851	0.239
16597	1178	0.243
16597	7634	0.235
16597	9722	0.222
16597	13525	0.21
16597	15307	0.209
16597	17366	0.225
16610	18933	0.519
16610	20376	0.004
16612	1619	0.011
16612	13721	0.023
16612	13736	0.02
16612	14450	0.02
16612	19908	0.021
16612	20392	0.022
16614	919	0.076
16614	7176	0.24
16616	1714	0.176
16616	2025	0.127
16616	5105	0.135
16616	5546	0.129
16616	7122	0.006
16616	13958	0.12
16616	14044	0.006
16616	14328	0.177
16616	14394	0.166
16616	15197	0.124
16616	17588	0.008
16616	18720	0.182
16620	17927	0.129
16624	9476	0.247
16624	13198	0.262
16624	19107	0.247
16627	6986	0.164
16627	7124	0.093
16627	8314	0.209
16628	237	0.093
16628	284	0.041
16628	821	0.063
16628	1303	0.068
16628	1709	0.051
16628	1873	0.139
16628	2769	0.082
16628	5387	0.047
16628	6627	0.042
16628	8356	0.042
16628	9241	0.087
16628	9318	0.103
16628	12181	0.007
16628	14563	0.007
16628	15444	0.078
16628	16953	0.006
16628	17577	0.098
16628	17663	0.138
16628	17762	0.148
16628	19923	0.206
16633	651	0.133
16642	3389	0.134
16642	7528	0.227
16642	8010	0.114
16642	8610	0.134
16642	8621	0.205
16642	11864	0.205
16651	62	0.07
16651	237	0.09
16651	284	0.078
16651	609	0.074
16651	610	0.073
16651	622	0.102
16651	629	0.057
16651	667	0.044
16651	821	0.103
16651	871	0.062
16651	1292	0.066
16651	1303	0.115
16651	1425	0.065
16651	1445	0.132
16651	1709	0.097
16651	1873	0.082
16651	2101	0.122
16651	2772	0.078
16651	3025	0.067
16651	3049	0.156
16651	3112	0.122
16651	3324	0.091
16651	3528	0.111
16651	3604	0.151
16651	3765	0.135
16651	3905	0.108
16651	4305	0.093
16651	4710	0.09
16651	4893	0.069
16651	5387	0.092
16651	5495	0.096
16651	5569	0.072
16651	5584	0.151
16651	5660	0.094
16651	5693	0.074
16651	5744	0.103
16651	6202	0.119
16651	6208	0.089
16651	6427	0.122
16651	6627	0.089
16651	6786	0.122
16651	6968	0.077
16651	7240	0.098
16651	7410	0.114
16651	7578	0.15
16651	8001	0.076
16651	8133	0.059
16651	8356	0.105
16651	8946	0.094
16651	9158	0.069
16651	9318	0.098
16651	9752	0.15
16651	9829	0.153
16651	10596	0.157
16651	10624	0.113
16651	10807	0.145
16651	10842	0.111
16651	11028	0.089
16651	11086	0.097
16651	11517	0.109
16651	11974	0.079
16651	12077	0.108
16651	12607	0.145
16651	12671	0.143
16651	14040	0.145
16651	14121	0.109
16651	14379	0.078
16651	14380	0.088
16651	14474	0.091
16651	14561	0.13
16651	15444	0.149
16651	15456	0.156
16651	15487	0.149
16651	15554	0.097
16651	16205	0.145
16651	16789	0.087
16651	17577	0.097
16651	17663	0.069
16651	17762	0.08
16651	17950	0.092
16651	18142	0.145
16651	18455	0.093
16651	18748	0.106
16651	18824	0.105
16651	19242	0.156
16651	19299	0.156
16651	19402	0.135
16651	19451	0.152
16651	19580	0.151
16651	19656	0.137
16651	19661	0.093
16651	20032	0.144
16651	20207	0.092
16651	20243	0.151
16651	20291	0.122
16651	20307	0.091
16651	20549	0.093
16651	20582	0.098
16660	49	0.206
16660	685	0.091
16660	1543	0.218
16660	1550	0.218
16660	1603	0.031
16660	2061	0.224
16660	2062	0.205
16660	3513	0.205
16660	3514	0.232
16660	3515	0.22
16660	3637	0.214
16660	4872	0.214
16660	5125	0.089
16660	6309	0.217
16660	7471	0.087
16660	8808	0.031
16660	13089	0.034
16660	16366	0.053
16660	17446	0.031
16660	18821	0.244
16660	19066	0.096
16660	19897	0.06
16677	865	0.012
16677	7027	0.012
16677	7226	0.013
16678	187	0.26
16678	1474	0.362
16678	1905	0.266
16678	2579	0.354
16678	3148	0.356
16678	3741	0.205
16678	4354	0.329
16678	5305	0.005
16678	6218	0.267
16678	7114	0.325
16678	8096	0.219
16678	13019	0.235
16678	15847	0.216
16678	17144	0.235
16678	17328	0.219
16678	18530	0.218
16678	19456	0.226
16678	19498	0.209
16678	19628	0.21
16678	20495	0.227
16692	8482	0.24
16692	16693	0.005
16693	8482	0.24
16693	16692	0.005
16714	2974	0.214
16714	7652	0.214
16719	5399	0.213
16719	6171	0.207
16719	8731	0.218
16719	12086	0.214
16725	2191	0.133
16734	12085	0.008
16734	12143	0.008
16734	13978	0.008
16734	14527	0.007
16734	15111	0.008
16734	15207	0.007
16734	19264	0.008
16734	20375	0.008
16739	2906	0.27
16740	886	0.296
16740	4311	0.237
16740	6992	0.215
16740	6995	0.385
16740	7734	0.294
16740	12388	0.208
16740	12853	0.317
16740	14232	0.201
16740	14800	0.352
16740	15809	0.304
16740	16824	0.365
16740	19026	0.091
16740	19188	0.234
16747	12092	0.214
16748	12092	0.201
16748	15947	0.227
16770	2974	0.281
16770	4334	0.207
16770	7652	0.234
16771	2974	0.201
16771	7652	0.217
16772	572	0.18
16772	670	0.158
16772	846	0.513
16772	1191	0.143
16772	1257	0.51
16772	1773	0.159
16772	1872	0.446
16772	2411	0.118
16772	3142	0.381
16772	3147	0.501
16772	3981	0.502
16772	4063	0.513
16772	4349	0.126
16772	4523	0.146
16772	4671	0.159
16772	5912	0.162
16772	7514	0.161
16772	8796	0.506
16772	9216	0.108
16772	9592	0.161
16772	10043	0.054
16772	10449	0.159
16772	11260	0.123
16772	11751	0.412
16772	11982	0.157
16772	12277	0.12
16772	12657	0.456
16772	13009	0.442
16772	13524	0.51
16772	13891	0.15
16772	14209	0.512
16772	14530	0.192
16772	15435	0.152
16772	16474	0.071
16772	19461	0.512
16772	20230	0.173
16789	62	0.163
16789	237	0.113
16789	284	0.423
16789	399	0.155
16789	417	0.157
16789	442	0.372
16789	609	0.159
16789	610	0.118
16789	622	0.149
16789	629	0.139
16789	667	0.133
16789	821	0.162
16789	871	0.118
16789	976	0.119
16789	1292	0.148
16789	1303	0.391
16789	1330	0.358
16789	1425	0.164
16789	1445	0.155
16789	1462	0.163
16789	1554	0.134
16789	1622	0.404
16789	1709	0.103
16789	1740	0.158
16789	1873	0.12
16789	1956	0.129
16789	2065	0.147
16789	2101	0.133
16789	2280	0.146
16789	2769	0.085
16789	2772	0.113
16789	3025	0.137
16789	3049	0.165
16789	3112	0.163
16789	3324	0.169
16789	3528	0.143
16789	3604	0.314
16789	3765	0.172
16789	3847	0.129
16789	3905	0.135
16789	3972	0.17
16789	4305	0.139
16789	4710	0.118
16789	4871	0.328
16789	4893	0.096
16789	5387	0.345
16789	5495	0.127
16789	5569	0.086
16789	5584	0.381
16789	5660	0.117
16789	5676	0.146
16789	5693	0.428
16789	5744	0.103
16789	6104	0.135
16789	6202	0.129
16789	6208	0.156
16789	6286	0.38
16789	6427	0.149
16789	6627	0.129
16789	6786	0.141
16789	6889	0.144
16789	7240	0.156
16789	7410	0.105
16789	7578	0.131
16789	8001	0.351
16789	8133	0.152
16789	8356	0.141
16789	9158	0.152
16789	9241	0.082
16789	9318	0.118
16789	9752	0.168
16789	9829	0.169
16789	10596	0.138
16789	10624	0.182
16789	10656	0.137
16789	10786	0.482
16789	10807	0.162
16789	10842	0.441
16789	11028	0.166
16789	11086	0.106
16789	11517	0.147
16789	11974	0.269
16789	12077	0.158
16789	12251	0.161
16789	12607	0.48
16789	12671	0.149
16789	13431	0.137
16789	14040	0.162
16789	14082	0.145
16789	14121	0.132
16789	14162	0.135
16789	14379	0.111
16789	14380	0.121
16789	14474	0.095
16789	14561	0.153
16789	14817	0.105
16789	14860	0.116
16789	15138	0.143
16789	15444	0.17
16789	15456	0.165
16789	15487	0.164
16789	15554	0.135
16789	16205	0.162
16789	16547	0.121
16789	16651	0.087
16789	17538	0.164
16789	17577	0.11
16789	17663	0.092
16789	17762	0.076
16789	17950	0.386
16789	18142	0.173
16789	18455	0.143
16789	18748	0.138
16789	18824	0.145
16789	19230	0.148
16789	19242	0.168
16789	19299	0.167
16789	19402	0.178
16789	19451	0.166
16789	19580	0.165
16789	19656	0.17
16789	19661	0.169
16789	20032	0.158
16789	20207	0.172
16789	20220	0.161
16789	20243	0.172
16789	20291	0.173
16789	20307	0.374
16789	20353	0.161
16789	20447	0.161
16789	20513	0.162
16789	20549	0.169
16789	20582	0.483
16793	2564	0.234
16793	2579	0.256
16793	3138	0.233
16793	4547	0.213
16793	8262	0.264
16793	10675	0.266
16793	12573	0.214
16793	13359	0.33
16793	15849	0.213
16793	17208	0.233
16793	19735	0.327
16793	19845	0.306
16793	19906	0.266
16795	2974	0.279
16795	7652	0.21
16808	2052	0.463
16808	2916	0.197
16808	3391	0.201
16808	3845	0.423
16808	4012	0.476
16808	4488	0.509
16808	5328	0.314
16808	6252	0.475
16808	6809	0.161
16808	6936	0.201
16808	7335	0.111
16808	7394	0.46
16808	8604	0.16
16808	8642	0.38
16808	9334	0.204
16808	11531	0.188
16808	11842	0.185
16808	12234	0.198
16808	12506	0.471
16808	13246	0.466
16808	14913	0.148
16808	15471	0.472
16808	16447	0.476
16808	17176	0.507
16808	17839	0.184
16808	19996	0.459
16823	5226	0.201
16823	7039	0.252
16824	2566	0.434
16824	2768	0.068
16824	4311	0.131
16824	5232	0.523
16824	6995	0.03
16824	7734	0.137
16824	7990	0.369
16824	12853	0.159
16824	14232	0.155
16824	14800	0.108
16824	14874	0.228
16824	15809	0.148
16824	16740	0.365
16827	2429	0.131
16827	5152	0.211
16827	11298	0.233
16842	1270	0.112
16842	2369	0.09
16842	2371	0.105
16842	2766	0.06
16842	3022	0.08
16842	3221	0.063
16842	4762	0.105
16842	13687	0.066
16844	3006	0.096
16844	3007	0.084
16844	6214	0.292
16844	7903	0.236
16844	8003	0.111
16844	8370	0.276
16844	14798	0.112
16844	16555	0.26
16844	17738	0.267
16844	18375	0.271
16848	2200	0.235
16848	2917	0.11
16848	5595	0.202
16848	6301	0.174
16848	6854	0.165
16848	8643	0.253
16848	10969	0.07
16848	12025	0.206
16848	12881	0.231
16848	13294	0.202
16857	1481	0.012
16857	8532	0.008
16857	12502	0.168
16869	4393	0.119
16869	19500	0.112
16869	19576	0.12
16869	20262	0.114
16869	20521	0.103
16870	4393	0.113
16870	19500	0.11
16870	19576	0.117
16870	20262	0.112
16870	20521	0.094
16871	8238	0.155
16871	19500	0.117
16871	19576	0.12
16871	20262	0.122
16872	4393	0.111
16886	6992	0.255
16886	19188	0.261
16892	706	0.046
16892	9491	0.18
16892	11343	0.179
16903	493	0.15
16903	635	0.189
16903	770	0.102
16903	1013	0.14
16903	1401	0.201
16903	1717	0.139
16903	1722	0.18
16903	1730	0.176
16903	1825	0.129
16903	1875	0.125
16903	2013	0.142
16903	2160	0.181
16903	2774	0.339
16903	2956	0.142
16903	3283	0.15
16903	3422	0.165
16903	3689	0.156
16903	3740	0.161
16903	4062	0.184
16903	4120	0.192
16903	4663	0.176
16903	4670	0.136
16903	4939	0.132
16903	5057	0.201
16903	5200	0.141
16903	5950	0.13
16903	6916	0.17
16903	7002	0.146
16903	7329	0.164
16903	7862	0.124
16903	7948	0.121
16903	8675	0.121
16903	10007	0.166
16903	10472	0.159
16903	10685	0.101
16903	11288	0.164
16903	11318	0.166
16903	11582	0.154
16903	11709	0.155
16903	12030	0.143
16903	12254	0.137
16903	12908	0.137
16903	12976	0.155
16903	13868	0.106
16903	13875	0.148
16903	14303	0.1
16903	14520	0.177
16903	14871	0.147
16903	14909	0.137
16903	16422	0.139
16903	16492	0.132
16903	17173	0.14
16903	17812	0.152
16903	17904	0.084
16903	18197	0.154
16903	18512	0.15
16903	18514	0.15
16903	18811	0.112
16903	20359	0.182
16918	95	0.057
16918	178	0.076
16918	293	0.109
16918	450	0.08
16918	571	0.081
16918	922	0.052
16918	935	0.088
16918	1357	0.091
16918	1421	0.057
16918	1670	0.12
16918	1798	0.127
16918	1975	0.073
16918	2004	0.068
16918	2553	0.056
16918	2723	0.076
16918	2965	0.114
16918	3343	0.036
16918	3590	0.07
16918	3857	0.091
16918	3902	0.1
16918	4071	0.071
16918	4315	0.08
16918	4434	0.055
16918	4534	0.096
16918	4881	0.116
16918	4993	0.068
16918	5096	0.07
16918	5267	0.07
16918	5369	0.072
16918	5384	0.056
16918	5442	0.213
16918	5672	0.087
16918	5825	0.215
16918	5975	0.059
16918	6243	0.062
16918	6274	0.035
16918	6441	0.105
16918	6970	0.062
16918	7575	0.059
16918	8275	0.079
16918	8292	0.088
16918	8952	0.076
16918	9856	0.11
16918	9885	0.082
16918	10020	0.063
16918	10203	0.053
16918	10341	0.05
16918	11072	0.07
16918	11367	0.09
16918	11458	0.055
16918	11701	0.076
16918	11719	0.077
16918	11896	0.057
16918	13238	0.048
16918	14311	0.097
16918	14593	0.058
16918	14872	0.061
16918	15169	0.065
16918	17046	0.115
16918	17060	0.057
16918	17968	0.035
16918	18372	0.064
16918	18474	0.079
16918	18911	0.085
16918	19312	0.036
16918	19532	0.036
16933	248	0.288
16934	1105	0.027
16934	2474	0.241
16934	17514	0.077
16934	19593	0.042
16945	1270	0.106
16945	2371	0.08
16945	2766	0.062
16945	3022	0.065
16945	4411	0.029
16945	4762	0.029
16945	13687	0.06
16949	196	0.169
16949	398	0.184
16949	416	0.067
16949	440	0.186
16949	441	0.184
16949	470	0.187
16949	675	0.062
16949	2199	0.18
16949	3149	0.111
16949	3395	0.186
16949	3403	0.076
16949	3404	0.065
16949	3416	0.104
16949	3469	0.063
16949	3575	0.084
